ni,lukemod,lukestrong,denmod,denstrong
84.8425356,149.1699101,47.41919238,79.55042647,2.054322038
25.82157989,179.2764076,19.75252467,36.7555669,0.676126822
19.92926815,15.13643119,27.28255267,29.21356822,-0.150815369
79.84318046,49.29021613,20.67941299,27.72761762,1.091442394
29.37474588,46.33217818,7.628530603,34.32148129,0.24640587
28.96871172,14.41251395,25.25868982,53.92568158,0.039972538
52.35026417,76.57524337,23.19050136,14.35943386,2.077757438
44.54141988,29.55453678,18.60465198,21.00352929,1.836014778
11.03556482,28.46995305,67.75437797,33.8917148,1.450619728
112.5646825,27.13147268,23.15615907,29.54803441,0.168659735
127.9003806,39.65123105,88.78568242,12.21527177,2.434314709
14.12174648,78.86673647,60.85420687,39.06440406,2.227800532
18.24105472,28.52478811,8.214756618,16.13288352,1.445258589
15.55562138,52.19440431,124.3772182,108.1222183,0.322273614
32.32713215,22.04611861,83.64075126,16.18245105,0.698458895
39.03054365,51.93376559,22.9531318,114.3709958,1.574254294
98.45419166,30.90329343,29.12403187,115.6409896,0.337649723
65.81790351,15.55762939,21.25061358,21.58615608,3.581685368
37.11649763,44.30014675,42.20769353,42.90916694,1.606198219
13.61732986,20.55900214,82.76645119,60.22800945,6.387795823
29.18003224,36.36235606,33.27978676,20.2273523,0.686748898
16.62875878,56.24333986,15.22170544,53.74036895,5.486718768
63.40661159,69.18996227,49.16229474,11.58781544,2.878213153
30.5536043,23.76749966,20.77568986,23.82064757,1.706929619
18.97984221,81.51516456,60.3143037,119.2215676,2.218879657
114.6985086,39.10833271,21.33269615,22.57670585,1.678144871
39.18094409,49.12986561,17.50936846,16.80423501,3.723265307
59.19826688,22.1640729,156.2155489,30.01535982,3.925824793
28.70521216,76.37189876,96.3364343,82.66296549,0.869850527
106.676052,63.80777746,20.35251607,36.50779383,2.206355853
41.87141852,22.69820407,143.5921458,16.85885199,2.736262721
42.09929581,30.42967663,58.02284747,22.33883849,2.25860716
26.25137962,65.05602775,26.67878193,10.53140573,9.594312175
108.5494583,15.19868388,12.49411009,30.94949966,0.730110953
12.25648308,11.9349506,35.35020961,62.72457004,5.510401068
84.06672597,25.7634221,27.6954953,47.50103704,0.88714176
25.57754548,107.7386049,3278.71856,77.47503005,1.865387325
51.09549259,22.61845696,26.23662643,10.57050619,1.396652517
101.0883182,27.19705853,37.2969574,77.48095653,5.198461424
63.38922723,79.04324668,35.27140435,51.2500719,1.134301327
22.50532111,15.58007963,24.87584164,17.75963155,1.484839726
30.06046019,30.99804757,10.76081595,10.98042813,2.106459135
26.36111011,60.30682193,17.09322047,20.88972809,2.862290207
19.03091471,25.64033501,6.833137609,21.34093789,2.056376585
52.06408735,14.16166913,36.49674932,63.20527683,0.906521982
30.73289874,35.53187642,21.46390803,11.37457435,2.204508636
19.06846776,30.40322521,22.78874537,114.9193605,2.673363263
77.74125864,12.9814981,82.34242827,60.75928212,1.868043523
66.01972766,68.7383522,10.20085646,23.50072466,1.930311917
48.58385562,28.74246975,8.090920425,51.91853886,1.982681957
50.10130361,44.35408619,84.40000395,2551.350567,2.15862788
36.93076293,48.68629634,18.98271357,36.43286249,1.533191167
75.77084493,52.977173,65.86137251,65.27741726,0.893486552
29.86629944,25.68521516,47.48400052,66.39183775,2.922498828
29.6408084,91.08835312,30.77146119,11.20448369,3.222689894
75.47073632,103.1845861,28.09068637,61.55410311,1.152005944
18.91421697,38.61163979,43.3677463,49.36142939,0.846204044
50.82908222,10.18101211,13.35474948,20.20016497,3.121793943
20.66860126,127.0883648,55.8033357,163.1572029,0.361240726
29.43241465,33.33637088,11.17953644,53.32075217,1.289742092
29.29479787,50.87991831,26.23943135,20.30773482,2.331153989
89.21938529,44.24561753,13.05265515,34.00051245,0.127327446
36.12966947,22.73326674,34.92955481,112.7612805,0.239470489
16.27762554,67.99966526,15.05696672,27.06320964,1.5325357
38.93394545,9.104649368,121.4367441,17.93867467,1.409360899
41.92992295,36.488914,18.09799348,17.57806731,1.320904791
43.69819145,76.97114862,15.40576844,35.53431976,2.087732093
35.58527812,49.0034653,5.529294464,55.18505702,3.619686493
71.87419285,56.19051022,41.04315079,35.21725642,1.452507817
20.62748776,34.47837199,26.20990291,52.87248245,0.848304834
36.13057577,37.87165285,104.0884952,27.50502185,1.370117494
62.38018192,39.24353952,15.63965529,5.097601855,3.020642132
16.13130778,28.76243342,9.63763945,29.23646276,2.931403074
30.18814404,64.08699361,47.02031829,75.27253833,0.46253138
19.92590368,2.993515347,54.76634183,19.89346794,3.039003305
35.38050545,34.32275373,22.03084342,18.41681874,0.470256784
56.85546699,19.02302994,21.11424753,51.64067985,0.525651728
31.42915943,48.2874495,26.11621017,35.55679896,0.683728524
136.7435613,89.20104777,9.938457565,16.5672406,-0.145784591
40.77705715,31.01976004,13.7898498,18.90509254,6.276361649
29.87396635,57.97206232,29.25739179,98.32304825,4.051543032
27.29315807,96.91640796,40.28030322,22.31790672,0.7123966
29.45041259,36.97290928,27.55327219,46.06449421,0.154244382
18.99420308,185.4694506,24.3278812,59.03115261,1.158179448
77.5659759,42.93202374,33.44391012,23.11171126,0.253784771
34.19067363,22.32254001,13.60845551,36.75461591,4.321547015
40.77591158,22.71009988,61.82791989,29.22117572,2.457172535
16.34436312,19.40982928,14.74418933,67.92009045,1.239414823
49.130811,84.19553561,57.8272813,62.04128019,0.366427337
48.38466617,54.28912323,58.58856133,17.39066511,1.866685339
30.81113725,44.37929953,68.01367741,20.14775971,1.72867319
30.51339047,29.37439935,8.956584496,107.3673181,2.804627304
87.24954358,55.98123013,13.96771348,30.89868171,4.34913188
57.50741227,19.67203424,11.27516578,98.09587539,0.093352722
54.46589952,66.87332747,29.61812599,10.3613049,1.652063211
148.7478169,24.63296739,27.83149394,68.43175566,1.646430669
46.97310801,17.66808847,16.75615962,9.562018058,5.660820784
57.71666364,40.24371905,37.29515793,32.9031336,0.52693861
17.91345167,61.96817467,18.9930457,24.57440426,2.883850048
20.67152864,79.86876292,24.42973255,71.10048069,1.284791803
21.28080603,36.49133666,62.14410778,28.1428366,1.811358995
37.14039344,25.66229748,59.53637317,34.44186262,0.709005387
41.61148406,24.53400702,10.26956744,18.33718663,1.250378061
16.63927923,49.59231357,4.53759269,142.3973517,2.038681192
44.13728086,108.5830343,27.48665983,85.90622326,0.915683155
35.038642,45.92839668,39.61076808,61.92156609,3.428573816
18.05477108,39.48023797,47.89548295,31.44972512,2.670586115
59.29649945,50.16311374,12.14326196,32.2704196,1.928083889
27.04284154,29.66171703,27.13255359,36.89562094,0.585279913
26.05855725,155.1163133,31.70011268,12.12423464,0.906626093
28.9152892,77.85876998,21.41590967,20.45614918,0.671429128
75.58693336,82.65695456,20.93871892,63.77441585,0.620860614
53.06533308,17.29292555,37.28683003,36.33634387,3.450741425
91.55153093,15.70817494,11.04108441,64.6333286,2.498713847
72.1522204,95.82747915,71.03750059,19.08577713,4.333947634
25.08111135,70.20357704,17.12550542,81.92133863,1.553817518
35.76037789,65.00244881,37.86952169,37.88401448,1.458264075
21.6349972,26.26310816,32.84168818,30.72786924,3.583399163
20.706376,47.82889311,22.57339548,40.52040552,3.019567281
45.93327627,26.06388861,41.3672847,48.64256279,0.77740465
48.7617432,40.48915708,59.64412807,25.78162994,0.863255707
13.2968202,34.10625666,11.62293435,22.24432272,5.402106573
39.74772206,28.78782176,14.98176857,47.15960714,1.106938423
28.42704329,34.66303752,20.31936067,33.10135265,0.252310588
30.97541775,23.95101351,13.9465299,35.03907318,0.865771543
50.14726691,82.79339491,43.93982781,15.58707794,2.983193622
71.4203098,177.6428028,63.1664483,44.28786074,1.628360279
64.09573274,23.79747168,17.30387738,37.38223457,2.12563858
37.60485703,12.07329107,20.47314856,13.05814261,3.978621315
39.3080904,62.76851451,27.50164448,55.63651428,5.802394289
171.9762315,79.13994759,33.48031192,12.07282949,3.484641461
23.54850782,46.51190757,14.66808476,103.14821,2.279876389
25.39229661,44.86686911,10.62286537,18.77353477,1.919622185
58.32952493,35.63530201,17.79909712,77.63146252,1.874954138
91.74660921,24.20672199,14.18327526,16.41865627,1.262715302
39.00500526,73.30820766,50.08655762,44.55601067,2.86984119
16.19996891,25.21512463,58.0507009,39.76281297,1.4231449
16.51775409,256.0153362,92.33411458,18.93957353,3.486572612
52.22703758,56.99769224,27.60208393,28.43725012,3.014992753
169.1715518,13.43660575,8.08724583,53.10386869,0.993206207
24.41108684,29.79317307,40.16187185,49.93964698,0.450714797
36.35531557,34.17171704,27.8893349,27.90329479,1.817806779
137.4799039,71.20548665,38.93541808,13.2770954,0.390417128
58.05320246,19.20562648,37.93455603,46.12819068,1.817881799
45.20001624,77.54291228,12.59476135,33.50876263,-0.01547833
34.3315873,92.88636214,12.42117877,29.81890253,1.245081398
9.595124687,69.17702685,22.16107018,17.57363707,1.415169634
16.66570929,31.42905915,14.84351349,40.62920186,1.447985755
46.61955379,17.84044595,23.39678988,49.85180106,1.453037365
38.14234156,15.90898135,50.64582858,30.37472296,3.957081736
19.22120507,62.03368288,21.61779402,21.61614764,1.492937881
33.56700529,77.35050613,24.95766303,18.31929986,1.993631682
15.61980424,25.89522012,19.0624695,39.32849804,1.461388997
170.3882931,174.364643,22.87236972,51.40461331,0.541859537
24.10910114,43.90508938,53.52546189,59.17396149,2.161484798
65.30271666,53.88072351,42.77586083,41.84518389,0.857567693
21.20522597,31.59045974,35.40101833,49.56902041,1.441383801
81.18887153,58.39633777,29.32786331,11.47381077,1.004683642
9.665259037,30.04743578,12.02268576,38.58084587,2.798349641
191.9568657,22.92292285,25.814045,30.71114887,1.172205233
24.43428863,36.06354104,9.117946078,25.54585119,0.812687982
71.75253865,57.27768497,105.8162658,34.05346012,7.875984696
37.68887269,54.19086666,21.58102868,53.63642181,1.926780176
31.84763138,21.00498546,26.82623265,15.33920703,1.006591241
23.59112215,37.99516662,40.3771786,132.4158288,2.127572498
44.70825433,75.45667147,9.600103699,44.55823578,0.933818445
33.76440042,44.28213074,4.103491543,21.39329145,1.139557682
23.63777623,88.73380605,18.43453932,48.28548803,1.269934082
76.46070074,36.81029857,8.714930593,50.35271634,1.138199803
14.85466532,23.35205108,30.22738402,51.42720341,1.355390181
19.36203942,96.87301782,61.88915803,23.12680763,2.190189646
30.08003716,38.6854604,29.21197141,62.42868487,1.57512171
20.76594439,36.2988168,36.62767675,88.93008393,0.821026302
23.08309432,28.1014373,27.71660588,23.09850658,0.133071002
65.30604661,25.11462984,22.60966143,11.05014388,2.215729116
33.83853199,41.96791543,9.924392215,103.5936017,0.509590392
126.2718098,143.6224447,13.42232755,87.37966721,0.778544044
91.75707994,19.43137349,51.5209962,24.22862388,0.325548793
42.51908075,38.42553822,27.06507677,11.15111185,4.232661589
50.24980418,6.373851906,111.712354,18.7587319,1.440405565
53.53248427,17.66828328,51.52403549,20.53601981,2.551058797
23.751533,16.14272766,28.10405784,13.2317264,2.260862597
24.01679299,19.76174527,23.99771815,23.38857109,5.731655355
50.78096714,45.85890771,20.0693237,74.31555132,2.62626855
16.6602864,6.512660454,20.21408362,9.100611416,2.57270241
28.19004773,39.98084042,19.39428817,59.90733105,0.832090465
73.28519053,143.6111865,38.86131416,49.48822942,2.709906331
34.39707327,13.47104505,29.93448079,59.11453447,4.824711975
12.91703591,26.67715232,22.10966093,35.57364178,0.90554284
97.22595481,238.1632957,41.90840888,24.64485462,1.580144466
8.551719263,67.01049701,40.00651659,33.46981836,1.504814201
74.03892239,47.7868599,16.33469015,45.99817122,2.777615575
24.18063112,55.0080444,15.41030157,49.06037961,0.957822971
27.89844724,34.45824692,14.49043337,9.448387568,1.277749958
12.3406191,83.05463561,15.07548038,33.35670701,0.634666842
135.5914547,24.54663289,27.61971065,30.31041003,2.364475526
41.08307564,64.50614079,24.14701407,107.6954867,1.442282185
8.432724123,15732.05914,51.69906199,73.83764683,2.487716309
124.3359373,19.43745484,34.598095,49.9829126,1.445600473
115.4290414,17.39097551,124.0639562,14.82870203,2.278714662
29.94955694,72.94311994,65.98261146,7.597668024,2.990890541
26.27760244,27.43207297,61.86746949,10.90264541,0.676154352
38.85683307,40.23324212,29.82373812,60.33529464,3.25571346
44.98639365,62.78894235,28.12158127,27.65610834,3.36648219
21.46814829,40.40415118,50.2310352,12.51292734,0.411716776
114.9478643,24.9220874,73.03899833,19.48990993,1.419455356
26.29785607,25.60310967,16.84596311,29.93965224,0.278729852
11.0718036,28.16198845,24.27373323,41.8164974,0.978746304
36.53054801,14.93179869,29.77896194,15.8229075,3.405820141
40.10310095,16.82165055,25.06530046,24.005975,3.189789699
47.8659109,37.78202292,30.16371147,37.05655573,-0.472806967
26.53214815,10.19540753,12.46743303,43.59110591,1.06474524
25.84980619,25.64029177,12.22556404,70.31212925,7.164502053
97.24307783,18.09655528,46.79283822,26.86659177,1.37063561
52.16699786,63.35337885,21.2778013,13.80778013,1.496536909
10.00238051,23.07653156,24.3651076,59.24918751,0.778130352
18.60783135,31.76184177,128.6029475,28.156593,2.302170724
68.74752438,16.10147482,10.76438613,36.14479216,1.357611576
14.47575991,36.29599714,4.852347724,116.390646,2.300962264
32.99201301,19.33984122,28.16784636,132.9027347,0.487007868
32.43489841,24.50308411,31.40425446,198.7280566,0.842802024
136.1673493,77.68545538,20.097838,6.750279099,2.576340847
63.89178557,13.6685209,20.37873101,31.56663923,0.48228082
41.53589888,17.78886505,50.97891531,14.23179069,2.999149177
27.05440652,20.90468907,39.62241028,19.59255502,2.948736609
34.21393236,42.94299523,20.86747458,87.79589433,-0.292284145
6363.680672,82.868163,38.84699769,24.56613457,1.07849418
67.65610248,29.32607602,46.42680025,6.314533441,4.95707853
52.25940394,170.7775971,23.03322221,32.49227635,0.486200389
23.84851914,63.49740319,62.62053686,151.9278244,1.270913395
44.29524861,31.03922095,17.94041498,13.83705435,0.532239024
62.55724307,56.44760234,45.1772759,37.92409359,3.055937303
22.9683572,44.99797504,23.68304987,20.51708301,1.835638505
146.3517107,37.20585998,20.60094475,93.18575633,3.288380666
100.476072,101.2589424,44.82686741,60.38528421,3.0195962
23.27086109,47.1654087,12.74458688,42.9540391,0.97476348
58.28346435,43.52762237,24.43078891,43.93194703,1.005747093
9.15859298,20.11269299,34.30176366,38.05738295,2.415229202
66.87974234,74.74567351,8.19966144,26.69986833,0.403580251
28.10865619,30.05238436,13.34172156,43.34377303,1.610742532
69.48617785,77.04935313,11.90743324,147.011532,1.822408816
32.50875437,43.2802632,57.32375583,62.85347911,1.215909189
28.29128399,33.43206692,10.99930993,28.22467896,3.031905442
28.98863247,108.098927,21.23265067,48.09913183,5.133185737
34.81730501,28.35470712,24.4220782,45.18925854,0.685135026
70.09604993,23.32869929,5.580411058,65.18465307,1.103249682
30.32985011,20.93246795,52.35548322,22.35871832,1.031370004
29.61156936,20.10870103,20.35707712,97.03271391,3.571313314
115.3189941,27.43210469,43.67627117,19.48805508,0.830044851
23.4429295,59.67607748,21.04764472,31.66684167,1.830915833
78.81471556,32.1854754,17.1248145,43.16522019,1.639269568
71.5380115,114.9483148,18.17669763,37.88984264,2.56969681
18.29796932,55.15118684,26.2860253,4.843896464,1.389542042
49.10297337,97.85204952,11.63998566,12.63631263,1.494439691
18.69359407,64.26894315,16.93151632,24.06110759,1.601588292
27.92042802,102.9817588,21.05286867,16.9949928,1.59885057
27.04770004,29.4761207,33.35242535,34.91283036,1.949261302
78.38828611,69.27310879,24.56163996,71.0958144,3.5853204
13.7097267,34.4058172,19.41922106,13.07351623,1.198859224
28.07189652,20.8530437,7.811915364,28.26365253,0.598994673
115.2692773,140.0586898,27.78019026,38.48276918,0.389896541
39.28135727,97.38753786,22.30795854,46.14453002,0.835973804
24.24014872,51.73758595,22.1663225,92.50781035,2.053886533
59.20490741,14.96537689,23.43049311,32.33575009,1.32151823
45.92525307,34.18493869,36.44795924,13.85908992,1.206124251
29.87807485,29.58192266,26.44820229,17.84935986,1.012154655
26.73730513,72.21648818,58.71461139,21.27876736,0.734572688
23.16174566,74.72710002,35.95373878,44.60772579,1.166756192
83.66731485,31.32973638,23.69292863,33.75840456,1.870975042
29.00655271,39.72250952,49.63499687,19.0597937,3.183079098
16.19093222,24.27418556,24.34867038,31.18279,-0.304654967
44.85105922,14.56320257,52.85825937,28.29920394,4.372504547
126.3388278,51.95290942,10.74012471,12.18571519,1.87994353
52.0420936,60.55701134,49.76233817,34.49950724,1.387044611
19.39663926,40.96464844,44.51886876,45.59064315,0.923563737
49.71512561,51.58865616,40.69000763,68.90050809,1.151626691
48.01729724,18.47175838,23.0234572,43.31261146,1.270057054
13.09896545,42.83924683,35.61838366,12.05311179,1.970695259
19.03310695,30.98476638,13.75896676,58.19820194,1.797297466
32.06472608,26.08585118,7.53325418,23.14671072,1.224759155
65.80377692,59.04215826,47.21462131,24.86264811,4.85003185
38.47711107,11.60982727,21.91150082,133.3992656,0.453972703
16.5048913,21.39881194,20.01193509,15.42525777,1.137048243
24.06645272,58.74181318,35.38528821,26.16103511,1.819730565
34.08925308,37.76545895,51.43106465,38.22927698,1.247247429
94.30495938,24.94329217,104.4566365,180.2453117,2.322293981
67.63568092,34.33327835,33.04633454,56.82797252,4.33301514
25.72836219,25.56243007,41.8244125,33.57405126,1.991020119
10.96022181,16.77879918,14.19905866,46.56938417,-0.242813358
40.32111291,23.09686444,19.2636995,73.90628611,1.220682167
32.64944366,12.7408546,10.03392286,21.17514997,1.662819747
49.55238497,61.42545138,42.58805655,51.17659549,1.07458508
